artistID;name;url;pictureURL
14583;her_words_kill;http://www.last.fm/music/Her+Words+Kill;http://userserve-ak.last.fm/serve/252/300258.jpg
14584;metal_milicia;http://www.last.fm/music/Metal+Mil%C3%ADcia;http://userserve-ak.last.fm/serve/252/57441429.jpg
14585;tianastacia;http://www.last.fm/music/Tianast%C3%A1cia;http://userserve-ak.last.fm/serve/252/193480.jpg
14586;irah_caldeira;http://www.last.fm/music/Irah+Caldeira;http://userserve-ak.last.fm/serve/252/55207283.jpg
14587;circus_bon_voyage;http://www.last.fm/music/Circus+Bon+Voyage;http://userserve-ak.last.fm/serve/252/41937045.jpg
14588;best_interest;http://www.last.fm/music/Best+Interest;http://userserve-ak.last.fm/serve/252/149577.jpg
14589;fruto_sagrado;http://www.last.fm/music/Fruto+Sagrado;http://userserve-ak.last.fm/serve/252/269619.jpg
14590;ministerio_apascentar_de_nova_iguacu;http://www.last.fm/music/Minist%C3%A9rio+Apascentar+De+Nova+Igua%C3%A7u;http://userserve-ak.last.fm/serve/252/51642953.png
14591;?;http://www.last.fm/music/%E3%82%BF%E3%83%83%E3%82%AD%E3%83%BC%EF%BC%86%E7%BF%BC;http://userserve-ak.last.fm/serve/252/33714.png
14592;anahi;http://www.last.fm/music/+noredirect/Anahi;http://userserve-ak.last.fm/serve/252/3250513.jpg
14593;?;http://www.last.fm/music/%E6%BB%9D%E6%B2%A2%E7%A7%80%E6%98%8E;http://userserve-ak.last.fm/serve/252/183660.jpg
14594;?;http://www.last.fm/music/%E7%BE%85%E5%BF%97%E7%A5%A5;http://userserve-ak.last.fm/serve/252/51796055.png
14595;?;http://www.last.fm/music/%E4%BB%8A%E4%BA%95%E7%BF%BC;http://userserve-ak.last.fm/serve/252/14270.jpg
14596;new_politics;http://www.last.fm/music/New+Politics;http://userserve-ak.last.fm/serve/252/49050817.png
14597;nadirah_x;http://www.last.fm/music/Nadirah+X;http://userserve-ak.last.fm/serve/252/60562143.png
14598;madcon;http://www.last.fm/music/Madcon;http://userserve-ak.last.fm/serve/252/6860401.jpg
14599;karen_elson;http://www.last.fm/music/Karen+Elson;http://userserve-ak.last.fm/serve/252/46357739.jpg
14600;the_matrix;http://www.last.fm/music/The+Matrix;http://userserve-ak.last.fm/serve/252/29665223.png
14601;kate_hudson;http://www.last.fm/music/Katy+Hudson;http://userserve-ak.last.fm/serve/252/9770.jpg
14602;mmln;http://www.last.fm/music/MMLN;
14603;wwwza4bblogmn;http://www.last.fm/music/www.za4.bblog.mn;
14604;gratitude;http://www.last.fm/music/Gratitude;http://userserve-ak.last.fm/serve/252/204619.jpg
14605;kate_perry_and_guru_josh_project;http://www.last.fm/music/Kate%2BPerry%2B%2526%2BGuru%2BJosh%2BProject;
14606;twitter_@biruelblogsu;http://www.last.fm/music/Twitter%3A+%40BiruelBlogSU;http://userserve-ak.last.fm/serve/252/59989997.gif
14607;grammy;http://www.last.fm/music/GRAMMY;
14608;djplaceboing;http://www.last.fm/music/DJplaceboing;http://userserve-ak.last.fm/serve/252/51745329.png
14609;henry_blank;http://www.last.fm/music/Henry+Blank;http://userserve-ak.last.fm/serve/252/49533895.jpg
14610;hallway_blast;http://www.last.fm/music/Hallway+Blast;
14614;hidden_in_plain_view;http://www.last.fm/music/Hidden+in+Plain+View;http://userserve-ak.last.fm/serve/252/259333.jpg
14618;michael_franti_and_spearhead;http://www.last.fm/music/Michael%2BFranti%2B%2526%2BSpearhead;http://userserve-ak.last.fm/serve/252/222674.jpg
14619;the_holy_ghost_tent_revival;http://www.last.fm/music/The+Holy+Ghost+Tent+Revival;http://userserve-ak.last.fm/serve/252/3928346.jpg
14620;billy_preston;http://www.last.fm/music/Billy+Preston;http://userserve-ak.last.fm/serve/252/282197.jpg
14621;the_ghost_frequency;http://www.last.fm/music/The+Ghost+Frequency;http://userserve-ak.last.fm/serve/252/209861.jpg
14622;polaroid;http://www.last.fm/music/Polaroid;http://userserve-ak.last.fm/serve/252/3235183.jpg
14623;pathway_to_providence;http://www.last.fm/music/Pathway+to+Providence;http://userserve-ak.last.fm/serve/252/13228287.jpg
14624;go!_with_fourteen_o;http://www.last.fm/music/GO%21+With+Fourteen+O;http://userserve-ak.last.fm/serve/252/6082950.jpg
14625;august_rush;http://www.last.fm/music/August+Rush;http://userserve-ak.last.fm/serve/252/37855603.jpg
14626;so_weird;http://www.last.fm/music/So+Weird;
14627;camp;http://www.last.fm/music/Camp;http://userserve-ak.last.fm/serve/252/5279.jpg
14628;alana_grace;http://www.last.fm/music/Alana+Grace;http://userserve-ak.last.fm/serve/252/30120943.jpg
14629;lipstick;http://www.last.fm/music/Lipstick;http://userserve-ak.last.fm/serve/252/45675759.png
14630;mixtape;http://www.last.fm/music/Mixtape;http://userserve-ak.last.fm/serve/252/42757105.jpg
14631;lorraine;http://www.last.fm/music/Lorraine;http://userserve-ak.last.fm/serve/252/322329.jpg
14632;ane_brun;http://www.last.fm/music/Ane+Brun;http://userserve-ak.last.fm/serve/252/14796729.jpg
14633;black_room;http://www.last.fm/music/black+room;http://userserve-ak.last.fm/serve/252/37808303.png
14634;david_usher;http://www.last.fm/music/David+Usher;http://userserve-ak.last.fm/serve/252/2555054.jpg
14635;rob_pattinson;http://www.last.fm/music/+noredirect/Rob+Pattinson;http://userserve-ak.last.fm/serve/252/17496299.jpg
14636;the_national_bank;http://www.last.fm/music/The+National+Bank;http://userserve-ak.last.fm/serve/252/195679.jpg
14637;tinted_windows;http://www.last.fm/music/Tinted+Windows;http://userserve-ak.last.fm/serve/252/44107257.png
14638;kate_havnevik;http://www.last.fm/music/Kate+Havnevik;http://userserve-ak.last.fm/serve/252/3351809.jpg
14639;superjupiter;http://www.last.fm/music/Superjupiter;http://userserve-ak.last.fm/serve/252/283665.jpg
14640;apparatjik;http://www.last.fm/music/Apparatjik;http://userserve-ak.last.fm/serve/252/42033027.jpg
14641;kids_in_the_kitchen;http://www.last.fm/music/Kids+in+the+Kitchen;http://userserve-ak.last.fm/serve/252/231703.jpg
14642;120_days;http://www.last.fm/music/120+Days;http://userserve-ak.last.fm/serve/252/277470.jpg
14643;cesar_menotti_e_fabiano;http://www.last.fm/music/C%C3%A9sar+Menotti+e+Fabiano;http://userserve-ak.last.fm/serve/252/39509287.jpg
14644;j_quest;http://www.last.fm/music/J.+Quest;http://userserve-ak.last.fm/serve/252/4148958.jpg
14645;soko;http://www.last.fm/music/SoKo;http://userserve-ak.last.fm/serve/252/62236511.png
14646;brazzaville;http://www.last.fm/music/Brazzaville;http://userserve-ak.last.fm/serve/252/119452.jpg
14647;mirkelam;http://www.last.fm/music/Mirkelam;http://userserve-ak.last.fm/serve/252/400887.jpg
14648;ceylan_ertem;http://www.last.fm/music/Ceylan+Ertem;http://userserve-ak.last.fm/serve/252/48550749.jpg
14649;lhasa;http://www.last.fm/music/Lhasa;http://userserve-ak.last.fm/serve/252/26499225.png
14650;bulent_ortacgil_and_fikret_k?z?lok;http://www.last.fm/music/B%25C3%25BClent%2BOrta%25C3%25A7gil%2B%2526%2BFikret%2BK%25C4%25B1z%25C4%25B1lok;http://userserve-ak.last.fm/serve/252/24868711.jpg
14651;ya?ar;http://www.last.fm/music/Ya%C5%9Far;http://userserve-ak.last.fm/serve/252/55636725.png
14652;stuart_a_staples;http://www.last.fm/music/Stuart+A.+Staples;http://userserve-ak.last.fm/serve/252/149884.jpg
14653;hollywood,_mon_amour;http://www.last.fm/music/Hollywood%2C+Mon+Amour;http://userserve-ak.last.fm/serve/252/36081095.jpg
14657;dead_boys;http://www.last.fm/music/Dead+Boys;http://userserve-ak.last.fm/serve/252/301671.jpg
14661;lisa_kudrow;http://www.last.fm/music/Lisa+Kudrow;http://userserve-ak.last.fm/serve/252/43126909.jpg
14662;the_midnight_beast;http://www.last.fm/music/The+Midnight+Beast;http://userserve-ak.last.fm/serve/252/51402511.jpg
14663;glass_and_glue;http://www.last.fm/music/Glass+and+Glue;http://userserve-ak.last.fm/serve/252/50045577.jpg
14664;les_chansons_damour;http://www.last.fm/music/Les+chansons+d%27amour;http://userserve-ak.last.fm/serve/252/59711945.jpg
14665;gan_665+1;http://www.last.fm/music/G.A.N.%2B665%252B1;http://userserve-ak.last.fm/serve/252/57104013.jpg
14666;washed_out;http://www.last.fm/music/Washed+Out;http://userserve-ak.last.fm/serve/252/53665811.jpg
14667;the_hidden_cameras;http://www.last.fm/music/The+Hidden+Cameras;http://userserve-ak.last.fm/serve/252/41743.jpg
14668;binärpilot;http://www.last.fm/music/Bin%C3%A4rpilot;http://userserve-ak.last.fm/serve/252/26295337.jpg
14669;karlheinz_stockhausen;http://www.last.fm/music/Karlheinz+Stockhausen;http://userserve-ak.last.fm/serve/252/37833259.png
14670;felix_kubin;http://www.last.fm/music/Felix+Kubin;http://userserve-ak.last.fm/serve/252/165435.jpg
14671;nancy_nova;http://www.last.fm/music/Nancy+Nova;http://userserve-ak.last.fm/serve/252/5070735.jpg
14672;luc_ferrari;http://www.last.fm/music/Luc+Ferrari;http://userserve-ak.last.fm/serve/252/42290155.png
14673;erlend_oye;http://www.last.fm/music/Erlend+%C3%98ye;http://userserve-ak.last.fm/serve/252/392241.jpg
14674;joe_meek_and_the_blue_men;http://www.last.fm/music/Joe%2BMeek%2B%2526%2BThe%2BBlue%2BMen;http://userserve-ak.last.fm/serve/252/16196459.jpg
14675;märtini_bros;http://www.last.fm/music/M%C3%A4rtini+Br%C3%B6s;http://userserve-ak.last.fm/serve/252/59953521.jpg
14676;future_bible_heroes;http://www.last.fm/music/Future+Bible+Heroes;http://userserve-ak.last.fm/serve/252/20045585.jpg
14677;gummy†be?r!;http://www.last.fm/music/GuMMy%E2%80%A0Be%E2%96%B2R%21;http://userserve-ak.last.fm/serve/252/61641661.jpg
14678;david_byrne;http://www.last.fm/music/David+Byrne;http://userserve-ak.last.fm/serve/252/372578.jpg
14679;david_arthur_brown;http://www.last.fm/music/David+Arthur+Brown;http://userserve-ak.last.fm/serve/252/30651105.jpg
14680;northern_lite;http://www.last.fm/music/Northern+Lite;http://userserve-ak.last.fm/serve/252/36371785.jpg
14681;gan_665_+_1;http://www.last.fm/music/G.A.N.%2B665%2B%252B%2B1;
14682;flat_earth_society;http://www.last.fm/music/Flat+Earth+Society;http://userserve-ak.last.fm/serve/252/48838421.jpg
14683;balam_acab;http://www.last.fm/music/Balam+Acab;http://userserve-ak.last.fm/serve/252/58057675.jpg
14684;8_bit_weapon;http://www.last.fm/music/8+Bit+Weapon;http://userserve-ak.last.fm/serve/252/29941741.jpg
14685;shivaree;http://www.last.fm/music/Shivaree;http://userserve-ak.last.fm/serve/252/7393.jpg
14686;?;http://www.last.fm/music/%D0%90%D0%BD%D0%BD%D0%B0+%D0%93%D0%B5%D1%80%D0%BC%D0%B0%D0%BD;http://userserve-ak.last.fm/serve/252/2327141.jpg
14687;skafandr;http://www.last.fm/music/Skafandr;http://userserve-ak.last.fm/serve/252/45749831.jpg
14688;terranova;http://www.last.fm/music/Terranova;http://userserve-ak.last.fm/serve/252/219809.jpg
14689;capoeira_angola;http://www.last.fm/music/Capoeira+Angola;
14690;alai_oli;http://www.last.fm/music/Alai+Oli;http://userserve-ak.last.fm/serve/252/36801659.jpg
14691;carolina_soares;http://www.last.fm/music/Carolina+Soares;http://userserve-ak.last.fm/serve/252/8666463.jpg
14692;hed_planet_earth;http://www.last.fm/music/%28hed%29+Planet+Earth;http://userserve-ak.last.fm/serve/252/27875649.jpg
14693;?????_rowan;http://www.last.fm/music/%D0%91%D0%B0%D1%88%D0%BD%D1%8F+Rowan;http://userserve-ak.last.fm/serve/252/3553327.jpg
14694;?;http://www.last.fm/music/%D0%A5%D0%B5%D0%BB%D0%B0%D0%B2%D0%B8%D1%81%D0%B0;http://userserve-ak.last.fm/serve/252/283000.jpg
14695;soledad_bravo;http://www.last.fm/music/Soledad+Bravo;http://userserve-ak.last.fm/serve/252/425298.jpg
14696;max_frei;http://www.last.fm/music/Max+Frei;
14697;hands_around_my_throat;http://www.last.fm/music/hands+around+my+throat;
14698;?;http://www.last.fm/music/%E3%82%B3%E3%83%8A%E3%83%9F%E7%9F%A9%E5%BD%A2%E6%B3%A2%E5%80%B6%E6%A5%BD%E9%83%A8;http://userserve-ak.last.fm/serve/252/301543.jpg
14699;salvador;http://www.last.fm/music/Salvador;http://userserve-ak.last.fm/serve/252/26078169.jpg
14700;khorus;http://www.last.fm/music/Khorus;http://userserve-ak.last.fm/serve/252/39604281.jpg
14701;promises;http://www.last.fm/music/Promises;http://userserve-ak.last.fm/serve/252/49442601.jpg
14702;khalil_fong;http://www.last.fm/music/Khalil+Fong;http://userserve-ak.last.fm/serve/252/36110487.png
14703;haderek;http://www.last.fm/music/Haderek;http://userserve-ak.last.fm/serve/252/3686434.jpg
14704;taeyang;http://www.last.fm/music/Taeyang;http://userserve-ak.last.fm/serve/252/55200105.jpg
14705;ultra;http://www.last.fm/music/Ultra;http://userserve-ak.last.fm/serve/252/38847051.jpg
14706;antony_costa;http://www.last.fm/music/Antony+Costa;http://userserve-ak.last.fm/serve/252/39992253.png
14707;duncan_james;http://www.last.fm/music/Duncan+James;http://userserve-ak.last.fm/serve/252/43676155.jpg
14708;rodolfo;http://www.last.fm/music/Rodolfo;http://userserve-ak.last.fm/serve/252/355246.jpg
14712;the_devils;http://www.last.fm/music/The+Devils;http://userserve-ak.last.fm/serve/252/23791.jpg
14722;romance_on_a_rocketship;http://www.last.fm/music/Romance+On+A+Rocketship;http://userserve-ak.last.fm/serve/252/30271955.jpg
14723;andrew_birds_bowl_of_fire;http://www.last.fm/music/Andrew+Bird%27s+Bowl+of+Fire;http://userserve-ak.last.fm/serve/252/16172621.jpg
14724;leoni;http://www.last.fm/music/Leoni;http://userserve-ak.last.fm/serve/252/10354649.jpg
14725;kin;http://www.last.fm/music/Kin;http://userserve-ak.last.fm/serve/252/30628005.png
14726;bulletproof_messenger;http://www.last.fm/music/BulletProof+Messenger;http://userserve-ak.last.fm/serve/252/25697815.jpg
14727;angtoria;http://www.last.fm/music/Angtoria;http://userserve-ak.last.fm/serve/252/187192.jpg
14728;farin_urlaub;http://www.last.fm/music/Farin+Urlaub;http://userserve-ak.last.fm/serve/252/3790433.jpg
14729;cephyrius;http://www.last.fm/music/Cephyrius;http://userserve-ak.last.fm/serve/252/34490229.jpg
14730;the_busters;http://www.last.fm/music/The+Busters;http://userserve-ak.last.fm/serve/252/4559715.jpg
14731;chris_hulsbeck;http://www.last.fm/music/Chris+H%C3%BClsbeck;http://userserve-ak.last.fm/serve/252/3630385.jpg
14732;melancholy;http://www.last.fm/music/Melancholy;http://userserve-ak.last.fm/serve/252/416658.jpg
14733;secret_secret_dino_club;http://www.last.fm/music/Secret+Secret+Dino+Club;http://userserve-ak.last.fm/serve/252/57155513.jpg
14734;tyga;http://www.last.fm/music/Tyga;http://userserve-ak.last.fm/serve/252/61005815.jpg
14735;nursehella;http://www.last.fm/music/Nursehella;http://userserve-ak.last.fm/serve/252/50396703.jpg
14736;scotty_vanity;http://www.last.fm/music/Scotty+Vanity;http://userserve-ak.last.fm/serve/252/5811251.jpg
14737;kawasaki_3p;http://www.last.fm/music/Kawasaki+3p;http://userserve-ak.last.fm/serve/252/33779273.jpg
14738;sars;http://www.last.fm/music/S.A.R.S.;http://userserve-ak.last.fm/serve/252/36097353.jpg
14739;boris_brejcha;http://www.last.fm/music/Boris+Brejcha;http://userserve-ak.last.fm/serve/252/7024931.jpg
14740;yann_tiersen_and_shannon_wright;http://www.last.fm/music/Yann%2BTiersen%2B%2526%2BShannon%2BWright;http://userserve-ak.last.fm/serve/252/18002875.jpg
14741;dje?aci;http://www.last.fm/music/Dje%C4%8Daci;http://userserve-ak.last.fm/serve/252/6052881.gif
14742;kollektiv_turmstrasse;http://www.last.fm/music/Kollektiv+Turmstrasse;http://userserve-ak.last.fm/serve/252/8543991.jpg
14743;che_sudaka;http://www.last.fm/music/Che+Sudaka;http://userserve-ak.last.fm/serve/252/4215.jpg
14744;extrawelt;http://www.last.fm/music/Extrawelt;http://userserve-ak.last.fm/serve/252/25896175.jpg
14745;megapuss;http://www.last.fm/music/Megapuss;http://userserve-ak.last.fm/serve/252/12274755.jpg
14746;claire_pichet;http://www.last.fm/music/Claire+Pichet;http://userserve-ak.last.fm/serve/252/269831.jpg
14747;afromental;http://www.last.fm/music/Afromental;http://userserve-ak.last.fm/serve/252/48062869.png
14748;sistars;http://www.last.fm/music/Sistars;http://userserve-ak.last.fm/serve/252/41463563.png
14749;cee_lo_green;http://www.last.fm/music/Cee+Lo+Green;http://userserve-ak.last.fm/serve/252/62075863.png
14750;dominik_eulberg;http://www.last.fm/music/Dominik+Eulberg;http://userserve-ak.last.fm/serve/252/6730227.jpg
14751;marco_carola;http://www.last.fm/music/Marco+Carola;http://userserve-ak.last.fm/serve/252/31343447.jpg
14752;stephan_bodzin;http://www.last.fm/music/Stephan+Bodzin;http://userserve-ak.last.fm/serve/252/15191653.jpg
14753;paul_ritch;http://www.last.fm/music/Paul+Ritch;http://userserve-ak.last.fm/serve/252/8607553.jpg
14754;loco_dice;http://www.last.fm/music/Loco+Dice;http://userserve-ak.last.fm/serve/252/7271289.jpg
14755;klakast;http://www.last.fm/music/klakast;http://userserve-ak.last.fm/serve/252/3690929.jpg
14756;rino_cerrone;http://www.last.fm/music/Rino+Cerrone;http://userserve-ak.last.fm/serve/252/147368.jpg
14757;steve_bug;http://www.last.fm/music/Steve+Bug;http://userserve-ak.last.fm/serve/252/10810577.jpg
14758;lucio_aquilina;http://www.last.fm/music/Lucio+Aquilina;http://userserve-ak.last.fm/serve/252/7397105.jpg
14759;danilo_vigorito;http://www.last.fm/music/Danilo+Vigorito;http://userserve-ak.last.fm/serve/252/46115223.jpg
14760;richie_hawtin;http://www.last.fm/music/Richie+Hawtin;http://userserve-ak.last.fm/serve/252/25938647.jpg
14761;gabriel_ananda;http://www.last.fm/music/Gabriel+Ananda;http://userserve-ak.last.fm/serve/252/614434.jpg
14762;troy_pierce;http://www.last.fm/music/Troy+Pierce;http://userserve-ak.last.fm/serve/252/126837.jpg
14763;spektre;http://www.last.fm/music/Spektre;http://userserve-ak.last.fm/serve/252/26144711.jpg
14764;john_tejada;http://www.last.fm/music/John+Tejada;http://userserve-ak.last.fm/serve/252/2163683.jpg
14765;alexander_kowalski;http://www.last.fm/music/Alexander+Kowalski;http://userserve-ak.last.fm/serve/252/2148487.jpg
14766;minilogue;http://www.last.fm/music/Minilogue;http://userserve-ak.last.fm/serve/252/22419787.jpg
14767;alessio_mereu;http://www.last.fm/music/Alessio+Mereu;http://userserve-ak.last.fm/serve/252/21825271.jpg
14768;sascha_funke;http://www.last.fm/music/Sascha+Funke;http://userserve-ak.last.fm/serve/252/4383897.jpg
14769;audiossey;http://www.last.fm/music/audiossey;http://userserve-ak.last.fm/serve/252/325720.jpg
14770;ilario_alicante;http://www.last.fm/music/Ilario+Alicante;http://userserve-ak.last.fm/serve/252/30473379.jpg
14771;pig_and_dan;http://www.last.fm/music/Pig%2B%2526%2BDan;http://userserve-ak.last.fm/serve/252/46912005.jpg
14772;white_zone;http://www.last.fm/music/White+Zone;http://userserve-ak.last.fm/serve/252/58559345.jpg
14773;oxia;http://www.last.fm/music/Oxia;http://userserve-ak.last.fm/serve/252/147825.jpg
14774;mathew_jonson;http://www.last.fm/music/Mathew+Jonson;http://userserve-ak.last.fm/serve/252/367343.jpg
14775;martin_buttrich;http://www.last.fm/music/Martin+Buttrich;http://userserve-ak.last.fm/serve/252/4607724.jpg
14776;gaetano_parisio;http://www.last.fm/music/Gaetano+Parisio;http://userserve-ak.last.fm/serve/252/2163218.jpg
14777;mark_broom;http://www.last.fm/music/Mark+Broom;http://userserve-ak.last.fm/serve/252/35026333.png
14778;pascal_feos;http://www.last.fm/music/Pascal+FEOS;http://userserve-ak.last.fm/serve/252/52879967.jpg
14779;dusty_kid;http://www.last.fm/music/Dusty+Kid;http://userserve-ak.last.fm/serve/252/3784111.jpg
14780;oliver_koletzki;http://www.last.fm/music/Oliver+Koletzki;http://userserve-ak.last.fm/serve/252/33185197.jpg
14781;mandy;http://www.last.fm/music/M.A.N.D.Y.;http://userserve-ak.last.fm/serve/252/38720243.jpg
14782;davide_squillace;http://www.last.fm/music/Davide+Squillace;http://userserve-ak.last.fm/serve/252/56030391.jpg
